date,commodity,price
2023-11-21T00:00:00.000000,aluminium_lme,2201.5031909072
2023-11-22T00:00:00.000000,copper_lme,8296.0120244225
2023-11-22T00:00:00.000000,nickel_lme,16430.0238140383
2023-11-22T00:00:00.000000,aluminium_lme,2194.5031807612
2023-11-23T00:00:00.000000,aluminium_lme,2183.0031640928
2023-11-23T00:00:00.000000,copper_lme,8307.5120410909
2023-11-23T00:00:00.000000,nickel_lme,16280.0235966246
2023-11-24T00:00:00.000000,copper_lme,8300.0120302202
2023-11-24T00:00:00.000000,nickel_lme,15935.0230965733
2023-11-24T00:00:00.000000,aluminium_lme,2179.0031582952
2023-11-27T00:00:00.000000,copper_lme,8281.0120026811
2023-11-27T00:00:00.000000,nickel_lme,15885.0230241021
2023-11-27T00:00:00.000000,aluminium_lme,2177.0031553963
2023-11-28T00:00:00.000000,aluminium_lme,2164.5031372785
2023-11-28T00:00:00.000000,copper_lme,8278.0119983329
2023-11-28T00:00:00.000000,nickel_lme,16455.0238502739
2023-11-29T00:00:00.000000,copper_lme,8384.0121519718
2023-11-29T00:00:00.000000,nickel_lme,16660.0241474058
2023-11-29T00:00:00.000000,aluminium_lme,2178.0031568457
2023-11-30T00:00:00.000000,copper_lme,8332.0120766018
2023-11-30T00:00:00.000000,nickel_lme,16335.023676343
2023-11-30T00:00:00.000000,aluminium_lme,2157.5031271325
2023-12-01T00:00:00.000000,nickel_lme,16655.0241401587
2023-12-01T00:00:00.000000,copper_lme,8456.0122563303
2023-12-01T00:00:00.000000,aluminium_lme,2147.5031126383
2023-12-04T00:00:00.000000,aluminium_lme,2148.5031140877
2023-12-04T00:00:00.000000,copper_lme,8417.0121998028
2023-12-04T00:00:00.000000,nickel_lme,16350.0236980843
2023-12-05T00:00:00.000000,copper_lme,8259.0119707938
2023-12-05T00:00:00.000000,nickel_lme,16060.0232777513
2023-12-05T00:00:00.000000,aluminium_lme,2121.5030749533
2023-12-06T00:00:00.000000,copper_lme,8297.0120258719
2023-12-06T00:00:00.000000,nickel_lme,16250.0235531419
2023-12-06T00:00:00.000000,aluminium_lme,2117.5030691556
2023-12-07T00:00:00.000000,aluminium_lme,2099.0030423412
2023-12-07T00:00:00.000000,copper_lme,8221.0119157157
2023-12-07T00:00:00.000000,nickel_lme,16000.0231907859
2023-12-08T00:00:00.000000,copper_lme,8348.0120997925
2023-12-08T00:00:00.000000,nickel_lme,16605.0240676875
2023-12-08T00:00:00.000000,aluminium_lme,2111.0030597343
2023-12-11T00:00:00.000000,copper_lme,8275.5119947093
2023-12-11T00:00:00.000000,nickel_lme,16305.0236328602
2023-12-11T00:00:00.000000,aluminium_lme,2082.5030184257
2023-12-12T00:00:00.000000,copper_lme,8272.0119896363
2023-12-12T00:00:00.000000,nickel_lme,16265.0235748833
2023-12-12T00:00:00.000000,aluminium_lme,2090.5030300211
2023-12-13T00:00:00.000000,aluminium_lme,2083.0030191504
2023-12-13T00:00:00.000000,copper_lme,8205.0118925249
2023-12-13T00:00:00.000000,nickel_lme,16100.0233357283
2023-12-14T00:00:00.000000,copper_lme,8461.5122643022
2023-12-14T00:00:00.000000,nickel_lme,16500.023915498
2023-12-14T00:00:00.000000,aluminium_lme,2137.0030974193
2023-12-15T00:00:00.000000,copper_lme,8471.0122780717
2023-12-15T00:00:00.000000,nickel_lme,16740.0242633597
2023-12-15T00:00:00.000000,aluminium_lme,2196.0031829354
2023-12-18T00:00:00.000000,aluminium_lme,2213.0032075756
2023-12-18T00:00:00.000000,copper_lme,8423.0122084993
2023-12-18T00:00:00.000000,nickel_lme,16650.0241329116
2023-12-19T00:00:00.000000,copper_lme,8439.0122316901
2023-12-19T00:00:00.000000,nickel_lme,16460.023857521
2023-12-19T00:00:00.000000,aluminium_lme,2215.5032111991
2023-12-20T00:00:00.000000,copper_lme,8466.5122715493
2023-12-20T00:00:00.000000,nickel_lme,16355.0237053315
2023-12-20T00:00:00.000000,aluminium_lme,2192.0031771377
2023-12-21T00:00:00.000000,aluminium_lme,2180.0031597446
2023-12-21T00:00:00.000000,copper_lme,8460.012262128
2023-12-21T00:00:00.000000,nickel_lme,16670.0241619
2023-12-22T00:00:00.000000,aluminium_lme,2234.5032387382
2023-12-22T00:00:00.000000,copper_lme,8499.0123186556
2023-12-22T00:00:00.000000,nickel_lme,16360.0237125786
2023-12-27T00:00:00.000000,copper_lme,8511.5123367734
2023-12-27T00:00:00.000000,nickel_lme,16355.0237053315
2023-12-27T00:00:00.000000,aluminium_lme,2293.5033242542
2023-12-28T00:00:00.000000,copper_lme,8530.0123635877
2023-12-28T00:00:00.000000,nickel_lme,16405.0237778027
2023-12-28T00:00:00.000000,aluminium_lme,2313.5033532427
2023-12-29T00:00:00.000000,aluminium_lme,2335.50338513
2023-12-29T00:00:00.000000,copper_lme,8476.0122853188
2023-12-29T00:00:00.000000,nickel_lme,16300.0236256131
2024-01-02T00:00:00.000000,copper_lme,8430.0122186453
2024-01-02T00:00:00.000000,nickel_lme,16600.0240604404
2024-01-02T00:00:00.000000,aluminium_lme,2336.5033865795
2024-01-03T00:00:00.000000,copper_lme,8381.0121476235
2024-01-03T00:00:00.000000,nickel_lme,16210.023495165
2024-01-03T00:00:00.000000,aluminium_lme,2255.5032691761
2024-01-04T00:00:00.000000,copper_lme,8375.012138927
2024-01-04T00:00:00.000000,nickel_lme,16025.0232270215
2024-01-04T00:00:00.000000,aluminium_lme,2235.5032401876
2024-01-05T00:00:00.000000,aluminium_lme,2215.5032111991
2024-01-05T00:00:00.000000,copper_lme,8346.5120976184
2024-01-05T00:00:00.000000,nickel_lme,15705.0227632058
2024-01-08T00:00:00.000000,copper_lme,8295.0120229731
2024-01-08T00:00:00.000000,nickel_lme,15930.0230893262
2024-01-08T00:00:00.000000,aluminium_lme,2205.5031967049
2024-01-09T00:00:00.000000,copper_lme,8301.5120323943
2024-01-09T00:00:00.000000,nickel_lme,16150.0234081995
2024-01-09T00:00:00.000000,aluminium_lme,2200.0031887331
2024-01-10T00:00:00.000000,aluminium_lme,2204.0031945308
2024-01-10T00:00:00.000000,copper_lme,8285.0120084788
2024-01-10T00:00:00.000000,nickel_lme,15980.0231617974
2024-01-11T00:00:00.000000,copper_lme,8332.0120766018
2024-01-11T00:00:00.000000,nickel_lme,16250.0235531419
2024-01-11T00:00:00.000000,aluminium_lme,2203.0031930813
2024-01-12T00:00:00.000000,copper_lme,8289.0120142765
2024-01-12T00:00:00.000000,nickel_lme,16075.0232994927
2024-01-12T00:00:00.000000,aluminium_lme,2175.0031524975
2024-01-15T00:00:00.000000,nickel_lme,16200.0234806707
2024-01-15T00:00:00.000000,copper_lme,8238.5119410806
2024-01-15T00:00:00.000000,aluminium_lme,2153.0031206101
2024-01-16T00:00:00.000000,aluminium_lme,2158.503128582
2024-01-16T00:00:00.000000,copper_lme,8280.0120012317
2024-01-16T00:00:00.000000,nickel_lme,15880.023016855
2024-01-17T00:00:00.000000,copper_lme,8230.0119287605
2024-01-17T00:00:00.000000,nickel_lme,15765.0228501712
2024-01-17T00:00:00.000000,aluminium_lme,2142.0031046665
2024-01-18T00:00:00.000000,copper_lme,8189.0118693341
2024-01-18T00:00:00.000000,nickel_lme,15870.0230023608
2024-01-18T00:00:00.000000,aluminium_lme,2130.5030879981
2024-01-19T00:00:00.000000,aluminium_lme,2122.003075678
2024-01-19T00:00:00.000000,copper_lme,8275.0119939846
2024-01-19T00:00:00.000000,nickel_lme,15935.0230965733
2024-01-22T00:00:00.000000,copper_lme,8254.5119642714
2024-01-22T00:00:00.000000,nickel_lme,15785.0228791597
2024-01-22T00:00:00.000000,aluminium_lme,2110.0030582849
2024-01-23T00:00:00.000000,copper_lme,8283.5120063047
2024-01-23T00:00:00.000000,nickel_lme,16010.0232052801
2024-01-23T00:00:00.000000,aluminium_lme,2145.0031090147
2024-01-24T00:00:00.000000,copper_lme,8460.012262128
2024-01-24T00:00:00.000000,nickel_lme,16240.0235386477
2024-01-24T00:00:00.000000,aluminium_lme,2207.5031996037
2024-01-25T00:00:00.000000,aluminium_lme,2188.5031720647
2024-01-25T00:00:00.000000,copper_lme,8486.0122998131
2024-01-25T00:00:00.000000,nickel_lme,16360.0237125786
2024-01-26T00:00:00.000000,copper_lme,8447.0122432855
2024-01-26T00:00:00.000000,nickel_lme,16535.0239662278
2024-01-26T00:00:00.000000,aluminium_lme,2212.0032061261
2024-01-29T00:00:00.000000,copper_lme,8421.0122056005
2024-01-29T00:00:00.000000,nickel_lme,16285.0236038718
2024-01-29T00:00:00.000000,aluminium_lme,2214.003209025
2024-01-30T00:00:00.000000,aluminium_lme,2226.5032271428
2024-01-30T00:00:00.000000,copper_lme,8462.0122650269
2024-01-30T00:00:00.000000,nickel_lme,16150.0234081995
2024-01-31T00:00:00.000000,copper_lme,8513.0123389475
2024-01-31T00:00:00.000000,nickel_lme,16070.0232922456
2024-01-31T00:00:00.000000,aluminium_lme,2232.0032351146
2024-02-01T00:00:00.000000,copper_lme,8437.0122287913
2024-02-01T00:00:00.000000,nickel_lme,15985.0231690445
2024-02-01T00:00:00.000000,aluminium_lme,2212.5032068509
2024-02-02T00:00:00.000000,aluminium_lme,2209.5032025026
2024-02-02T00:00:00.000000,copper_lme,8400.0121751626
2024-02-02T00:00:00.000000,nickel_lme,16125.0233719639
2024-02-05T00:00:00.000000,aluminium_lme,2183.5031648176
2024-02-05T00:00:00.000000,copper_lme,8329.0120722535
2024-02-05T00:00:00.000000,nickel_lme,15805.0229081482
2024-02-06T00:00:00.000000,copper_lme,8280.0120012317
2024-02-06T00:00:00.000000,nickel_lme,15620.0226400047
2024-02-06T00:00:00.000000,aluminium_lme,2184.503166267
2024-02-07T00:00:00.000000,copper_lme,8280.5120019564
2024-02-07T00:00:00.000000,nickel_lme,15680.0227269702
2024-02-07T00:00:00.000000,aluminium_lme,2195.5031822107
2024-02-08T00:00:00.000000,aluminium_lme,2214.5032097497
2024-02-08T00:00:00.000000,copper_lme,8202.0118881766
2024-02-08T00:00:00.000000,nickel_lme,15755.022835677
2024-02-09T00:00:00.000000,copper_lme,8091.5117280153
2024-02-09T00:00:00.000000,nickel_lme,15725.0227921943
2024-02-09T00:00:00.000000,aluminium_lme,2180.5031604693
2024-02-12T00:00:00.000000,copper_lme,8085.5117193187
2024-02-12T00:00:00.000000,nickel_lme,15755.022835677
2024-02-12T00:00:00.000000,aluminium_lme,2188.00317134
2024-02-13T00:00:00.000000,copper_lme,8185.0118635364
2024-02-13T00:00:00.000000,nickel_lme,15950.0231183147
2024-02-13T00:00:00.000000,aluminium_lme,2204.0031945308
2024-02-14T00:00:00.000000,aluminium_lme,2194.0031800365
2024-02-14T00:00:00.000000,copper_lme,8133.5117888911
2024-02-14T00:00:00.000000,nickel_lme,16115.0233574697
2024-02-15T00:00:00.000000,copper_lme,8153.0118171548
2024-02-15T00:00:00.000000,nickel_lme,16240.0235386477
2024-02-15T00:00:00.000000,aluminium_lme,2205.0031959802
2024-02-16T00:00:00.000000,copper_lme,8322.0120621075
2024-02-16T00:00:00.000000,nickel_lme,16090.0233212341
2024-02-16T00:00:00.000000,aluminium_lme,2203.0031930813
2024-02-19T00:00:00.000000,aluminium_lme,2185.0031669917
2024-02-19T00:00:00.000000,copper_lme,8364.512123708
2024-02-19T00:00:00.000000,nickel_lme,16175.0234444351
2024-02-20T00:00:00.000000,copper_lme,8366.5121266069
2024-02-20T00:00:00.000000,nickel_lme,16135.0233864581
2024-02-20T00:00:00.000000,aluminium_lme,2147.5031126383
2024-02-21T00:00:00.000000,copper_lme,8472.0122795211
2024-02-21T00:00:00.000000,nickel_lme,16505.0239227451
2024-02-21T00:00:00.000000,aluminium_lme,2211.5032054014
2024-02-22T00:00:00.000000,nickel_lme,16985.0246184686
2024-02-22T00:00:00.000000,copper_lme,8482.0122940154
2024-02-22T00:00:00.000000,aluminium_lme,2178.5031575704
2024-02-23T00:00:00.000000,aluminium_lme,2157.0031264078
2024-02-23T00:00:00.000000,copper_lme,8442.5122367631
2024-02-23T00:00:00.000000,nickel_lme,17180.0249011064
2024-02-26T00:00:00.000000,copper_lme,8373.0121360281
2024-02-26T00:00:00.000000,nickel_lme,16985.0246184686
2024-02-26T00:00:00.000000,aluminium_lme,2140.5031024923
2024-02-27T00:00:00.000000,copper_lme,8396.5121700896
2024-02-27T00:00:00.000000,nickel_lme,17075.0247489168
2024-02-27T00:00:00.000000,aluminium_lme,2146.0031104642
2024-02-28T00:00:00.000000,aluminium_lme,2130.0030872734
2024-02-28T00:00:00.000000,copper_lme,8340.5120889219
2024-02-28T00:00:00.000000,nickel_lme,17140.0248431294
2024-02-29T00:00:00.000000,copper_lme,8389.0121592189
2024-02-29T00:00:00.000000,nickel_lme,17435.0252707095
2024-02-29T00:00:00.000000,aluminium_lme,2163.0031351044
2024-03-01T00:00:00.000000,copper_lme,8394.012166466
2024-03-01T00:00:00.000000,nickel_lme,17175.0248938592
2024-03-01T00:00:00.000000,aluminium_lme,2183.5031648176
2024-03-04T00:00:00.000000,copper_lme,8437.0122287913
2024-03-04T00:00:00.000000,nickel_lme,17575.0254736289
2024-03-04T00:00:00.000000,aluminium_lme,2182.5031633681
2024-03-05T00:00:00.000000,aluminium_lme,2191.503176413
2024-03-05T00:00:00.000000,copper_lme,8429.5122179206
2024-03-05T00:00:00.000000,nickel_lme,17600.0255098645
2024-03-06T00:00:00.000000,copper_lme,8441.012234589
2024-03-06T00:00:00.000000,nickel_lme,17475.0253286865
2024-03-06T00:00:00.000000,aluminium_lme,2187.5031706153
2024-03-07T00:00:00.000000,copper_lme,8559.012405621
2024-03-07T00:00:00.000000,nickel_lme,17660.0255968299
2024-03-07T00:00:00.000000,aluminium_lme,2210.0032032273
2024-03-08T00:00:00.000000,aluminium_lme,2209.0032017779
2024-03-08T00:00:00.000000,copper_lme,8552.5123961998
2024-03-08T00:00:00.000000,nickel_lme,17845.0258649734
2024-03-11T00:00:00.000000,copper_lme,8522.0123519923
2024-03-11T00:00:00.000000,nickel_lme,17910.025959186
2024-03-11T00:00:00.000000,aluminium_lme,2202.0031916319
2024-03-12T00:00:00.000000,copper_lme,8566.012415767
2024-03-12T00:00:00.000000,nickel_lme,18135.0262853064
2024-03-12T00:00:00.000000,aluminium_lme,2213.5032083003
2024-03-13T00:00:00.000000,aluminium_lme,2224.0032235192
2024-03-13T00:00:00.000000,copper_lme,8727.0126491243
2024-03-13T00:00:00.000000,nickel_lme,18165.0263287891
2024-03-14T00:00:00.000000,aluminium_lme,2205.0031959802
2024-03-14T00:00:00.000000,copper_lme,8791.5127426121
2024-03-14T00:00:00.000000,nickel_lme,17755.0257345252
2024-03-15T00:00:00.000000,copper_lme,8906.5129092959
2024-03-15T00:00:00.000000,nickel_lme,18000.0260896341
2024-03-15T00:00:00.000000,aluminium_lme,2218.5032155474
2024-03-18T00:00:00.000000,copper_lme,8973.0130056826
2024-03-18T00:00:00.000000,nickel_lme,17680.0256258184
2024-03-18T00:00:00.000000,aluminium_lme,2224.503224244
2024-03-19T00:00:00.000000,aluminium_lme,2202.5031923566
2024-03-19T00:00:00.000000,copper_lme,8875.012863639
2024-03-19T00:00:00.000000,nickel_lme,17500.0253649221
2024-03-20T00:00:00.000000,copper_lme,8790.012740438
2024-03-20T00:00:00.000000,nickel_lme,17300.0250750372
2024-03-20T00:00:00.000000,aluminium_lme,2231.5032343899
2024-03-21T00:00:00.000000,copper_lme,8873.5128614649
2024-03-21T00:00:00.000000,nickel_lme,17430.0252634624
2024-03-21T00:00:00.000000,aluminium_lme,2264.0032814962
2024-03-22T00:00:00.000000,copper_lme,8741.0126694162
2024-03-22T00:00:00.000000,nickel_lme,17160.0248721179
2024-03-22T00:00:00.000000,aluminium_lme,2246.5032561313
2024-03-25T00:00:00.000000,aluminium_lme,2267.5032865692
2024-03-25T00:00:00.000000,copper_lme,8745.0126752139
2024-03-25T00:00:00.000000,nickel_lme,16865.0244445378
2024-03-26T00:00:00.000000,copper_lme,8764.012702753
2024-03-26T00:00:00.000000,nickel_lme,16565.0240097105
2024-03-26T00:00:00.000000,aluminium_lme,2275.5032981646
2024-03-27T00:00:00.000000,copper_lme,8696.0126041921
2024-03-27T00:00:00.000000,nickel_lme,16330.0236690958
2024-03-27T00:00:00.000000,aluminium_lme,2238.0032438112
2024-03-28T00:00:00.000000,aluminium_lme,2270.0032901927
2024-03-28T00:00:00.000000,copper_lme,8729.0126520231
2024-03-28T00:00:00.000000,nickel_lme,16530.0239589807
2024-04-02T00:00:00.000000,copper_lme,8920.0129288631
2024-04-02T00:00:00.000000,nickel_lme,17000.02464021
2024-04-02T00:00:00.000000,aluminium_lme,2322.5033662875
2024-04-03T00:00:00.000000,copper_lme,8932.0129462562
2024-04-03T00:00:00.000000,nickel_lme,16870.0244517849
2024-04-03T00:00:00.000000,aluminium_lme,2334.0033829559
2024-04-04T00:00:00.000000,copper_lme,9257.0134173191
2024-04-04T00:00:00.000000,aluminium_lme,2394.5034706461
2024-04-04T00:00:00.000000,nickel_lme,17230.0249735776
2024-04-05T00:00:00.000000,aluminium_lme,2391.0034655731
2024-04-05T00:00:00.000000,copper_lme,9198.013331803
2024-04-05T00:00:00.000000,nickel_lme,17475.0253286865
2024-04-08T00:00:00.000000,copper_lme,9301.0134810937
2024-04-08T00:00:00.000000,nickel_lme,17700.0256548069
2024-04-08T00:00:00.000000,aluminium_lme,2417.0035032581
2024-04-09T00:00:00.000000,copper_lme,9295.5134731219
2024-04-09T00:00:00.000000,nickel_lme,17780.0257707608
2024-04-09T00:00:00.000000,aluminium_lme,2403.0034829662
2024-04-10T00:00:00.000000,aluminium_lme,2429.0035206512
2024-04-10T00:00:00.000000,copper_lme,9365.0135738569
2024-04-10T00:00:00.000000,nickel_lme,18585.0269375472
2024-04-11T00:00:00.000000,copper_lme,9240.5133934036
2024-04-11T00:00:00.000000,nickel_lme,17715.0256765483
2024-04-11T00:00:00.000000,aluminium_lme,2410.5034938368
2024-04-12T00:00:00.000000,copper_lme,9402.0136274856
2024-04-12T00:00:00.000000,nickel_lme,17780.0257707608
2024-04-12T00:00:00.000000,aluminium_lme,2443.0035409431
2024-04-15T00:00:00.000000,copper_lme,9390.0136100925
2024-04-15T00:00:00.000000,nickel_lme,17855.0258794676
2024-04-15T00:00:00.000000,aluminium_lme,2520.5036532735
2024-04-16T00:00:00.000000,aluminium_lme,2512.0036409534
2024-04-16T00:00:00.000000,copper_lme,9377.01359125
2024-04-16T00:00:00.000000,nickel_lme,17625.0255461001
2024-04-17T00:00:00.000000,copper_lme,9434.0136738671
2024-04-17T00:00:00.000000,nickel_lme,17870.025901209
2024-04-17T00:00:00.000000,aluminium_lme,2581.0037409636
2024-04-18T00:00:00.000000,copper_lme,9617.0139391117
2024-04-18T00:00:00.000000,nickel_lme,18210.0263940132
2024-04-18T00:00:00.000000,aluminium_lme,2600.0037685027
2024-04-19T00:00:00.000000,aluminium_lme,2645.5038344515
2024-04-19T00:00:00.000000,copper_lme,9749.0141304357
2024-04-19T00:00:00.000000,nickel_lme,19045.0276042823
2024-04-22T00:00:00.000000,copper_lme,9814.514225373
2024-04-22T00:00:00.000000,nickel_lme,19015.0275607996
2024-04-22T00:00:00.000000,aluminium_lme,2654.0038467716
2024-04-23T00:00:00.000000,copper_lme,9599.0139130221
2024-04-23T00:00:00.000000,nickel_lme,18785.0272274321
2024-04-23T00:00:00.000000,aluminium_lme,2585.0037467613
2024-04-24T00:00:00.000000,aluminium_lme,2585.5037474861
2024-04-24T00:00:00.000000,copper_lme,9671.0140173806
2024-04-24T00:00:00.000000,nickel_lme,18985.0275173169
2024-04-25T00:00:00.000000,aluminium_lme,2586.5037489355
2024-04-25T00:00:00.000000,copper_lme,9791.0141913115
2024-04-25T00:00:00.000000,nickel_lme,18855.0273288918
2024-04-26T00:00:00.000000,copper_lme,9869.0143043666
2024-04-26T00:00:00.000000,nickel_lme,19180.0277999546
2024-04-26T00:00:00.000000,aluminium_lme,2559.503709801
2024-04-29T00:00:00.000000,copper_lme,9935.0144000286
2024-04-29T00:00:00.000000,nickel_lme,19115.027705742
2024-04-29T00:00:00.000000,aluminium_lme,2536.5036764643
2024-04-30T00:00:00.000000,aluminium_lme,2545.0036887844
2024-04-30T00:00:00.000000,copper_lme,9973.5144558314
2024-04-30T00:00:00.000000,nickel_lme,18975.0275028226
2024-05-01T00:00:00.000000,copper_lme,9791.0141913115
2024-05-01T00:00:00.000000,nickel_lme,18620.0269882771
2024-05-01T00:00:00.000000,aluminium_lme,2554.5037025539
2024-05-02T00:00:00.000000,copper_lme,9660.014001437
2024-05-02T00:00:00.000000,nickel_lme,18405.0266766509
2024-05-02T00:00:00.000000,aluminium_lme,2510.0036380545
2024-05-03T00:00:00.000000,copper_lme,9737.0141130426
2024-05-03T00:00:00.000000,nickel_lme,18760.0271911965
2024-05-03T00:00:00.000000,aluminium_lme,2517.0036482005
2024-05-07T00:00:00.000000,aluminium_lme,2512.5036416781
2024-05-07T00:00:00.000000,copper_lme,9847.0142724793
2024-05-07T00:00:00.000000,nickel_lme,18755.0271839493
2024-05-08T00:00:00.000000,copper_lme,9740.0141173909
2024-05-08T00:00:00.000000,nickel_lme,18510.0268288404
2024-05-08T00:00:00.000000,aluminium_lme,2488.0036061672
2024-05-09T00:00:00.000000,copper_lme,9728.0140999978
2024-05-09T00:00:00.000000,nickel_lme,18625.0269955242
2024-05-09T00:00:00.000000,aluminium_lme,2494.0036148638
2024-05-10T00:00:00.000000,aluminium_lme,2515.0036453017
2024-05-10T00:00:00.000000,copper_lme,9942.0144101746
2024-05-10T00:00:00.000000,nickel_lme,18725.0271404666
2024-05-13T00:00:00.000000,copper_lme,10009.014507286
2024-05-13T00:00:00.000000,nickel_lme,18910.0274086101
2024-05-13T00:00:00.000000,aluminium_lme,2510.0036380545
2024-05-14T00:00:00.000000,copper_lme,10077.0146058468
2024-05-14T00:00:00.000000,nickel_lme,18940.0274520928
2024-05-14T00:00:00.000000,aluminium_lme,2477.5035909483
2024-05-15T00:00:00.000000,nickel_lme,19050.0276115294
2024-05-15T00:00:00.000000,copper_lme,10221.0148145639
2024-05-15T00:00:00.000000,aluminium_lme,2529.5036663183
2024-05-16T00:00:00.000000,aluminium_lme,2538.5036793631
2024-05-16T00:00:00.000000,copper_lme,10308.0149406638
